X. Center of Geometry (µm)	Y. Center of Geometry (µm)	Z. Center of Geometry (µm)	Volume. Volume (µm³)	Mean. Intensities #1	SD. Intensities #1	Sphericity
105.8110835	206.9049444	333.974446	24.44354081	44.72020574	10.97702773	0.647099629
105.5554199	201.679117	334.9535765	25.54212692	44.66510492	11.31471632	0.641402543
106.6170721	220.5697241	343.0992226	22.94606333	41.099673	8.444284531	0.628777137
106.947099	205.5823557	347.444343	25.82985185	44.89403835	10.10968251	0.642773069
104.1064451	199.0911982	352.556625	23.59344442	44.45085979	10.68809934	0.635538863
129.6130232	202.0366214	314.8528326	27.92893601	42.82322654	10.23719407	0.640354981
128.0648673	198.4706705	342.7095685	26.21566483	44.97873263	11.14329895	0.636960729
127.0025237	210.5481094	314.930902	24.56124647	37.98641029	9.134919375	0.644876157
125.7418058	189.6964158	318.2006308	22.05019252	45.99786139	8.364986026	0.653515431
126.2020503	194.446843	318.515172	18.32938601	46.62062731	11.3496489	0.66578243
125.1216201	212.0268999	320.329153	24.49585444	43.21858649	10.99286416	0.635316249
125.8413338	214.1673929	324.1090478	23.78308131	40.97790682	9.617472761	0.655041405
126.7786837	219.2926233	323.768986	23.90078697	45.85882341	11.67425145	0.648289686
126.7526088	195.7671423	325.8211544	26.29413526	43.43982482	11.71072926	0.629686353
126.1944441	221.2997835	327.7646046	20.69003829	40.09197463	8.404248333	0.618917868
124.5650833	204.5388341	330.591403	19.3887369	44.39887265	12.36928993	0.652342728
127.4729005	197.9215211	331.8950031	25.43749967	48.15582415	12.73417678	0.653631192
124.0104581	200.3760381	332.268069	20.75543032	42.8579444	9.7832654	0.645520772
125.2304754	192.5404287	337.2306254	22.63872079	43.51476629	11.05570541	0.640459633
126.4483416	199.2542063	337.4045527	19.1794824	38.2321337	6.711544181	0.637638432
124.7233434	205.8527943	339.9289993	18.37516043	44.37743462	8.42058569	0.658679729
126.4758284	208.9634145	342.7324729	21.26548816	39.20870545	8.295068323	0.668447522
125.6003198	203.8573954	344.1259823	15.13171574	41.37271458	8.94136423	0.640942539
125.0665172	218.8445204	345.833418	23.99887501	41.76961009	10.3590045	0.652273277
124.9615487	191.0227493	348.2934811	23.92040457	43.85109278	10.70885564	0.637833639
127.3937965	222.1929413	352.6271458	19.72877545	39.20049531	8.192131551	0.661677648
149.935919	216.8950143	315.0253857	23.34495471	37.47555942	9.987364824	0.660592276
164.827879	222.5767282	345.2064108	28.00086725	44.27205081	10.5488342	0.652615434
147.2425341	200.3947011	317.9515669	26.27451765	46.44755004	11.16481332	0.668622861
145.5149097	213.9429226	321.2995869	27.45157419	41.59291301	11.81344944	0.648032104
145.9832753	195.4895774	322.4026929	21.97172208	45.93592658	12.7398948	0.659093677
148.0101753	199.1613307	323.7637703	22.59948557	49.21620435	12.3629524	0.653330483
148.2461572	209.4164157	326.8690689	26.28759606	42.68949081	11.89788158	0.644856616
145.6334186	217.7954813	329.0962512	20.85351837	40.1661559	8.552029302	0.649157791
148.9446898	220.8713608	328.7803536	22.63872079	44.82107928	12.89425238	0.665092696
147.0370858	212.8703662	331.8571205	18.44709166	40.30137132	8.693739403	0.658595681
145.7879659	217.8228312	337.5314524	20.33692133	41.52170934	10.50291946	0.640774184
145.589972	198.6357883	341.2965923	24.52201125	50.79163592	15.0077688	0.6535671
147.2475297	206.964688	343.3016603	21.44204664	41.61281429	9.896835686	0.643764775
146.5230387	212.3200128	345.5233314	22.98529855	41.77602306	9.535394147	0.650745516
148.161834	196.8818753	348.8235805	23.55420921	45.16264587	11.64115811	0.645655115
146.924604	201.1739288	349.0363679	21.1347041	48.26478473	11.87246782	0.650146384
168.4374986	216.875328	318.3283308	26.33337048	47.29770869	13.9439773	0.665977725
169.9468365	221.4268751	327.1962744	22.35099585	44.81367909	10.5638566	0.643965459
167.1468333	203.56581	330.6770415	15.14479415	36.37917292	6.800823386	0.63079849
168.7121787	215.0611572	334.0385416	21.04315525	39.43738877	11.18872123	0.65715899
167.3156765	212.4964619	351.8708593	22.21367259	41.61214907	8.384864041	0.659118188
190.1356519	211.7132268	321.2077176	28.57631711	48.51965361	11.44107656	0.648256075
188.4616494	221.2037112	327.8392247	26.94805556	46.80589287	11.50285112	0.643396576
9.706123447	187.6189228	353.0160241	17.37466237	37.79617712	10.02372338	0.642457841
23.7053868	185.5541216	325.5035931	18.22475876	37.02677904	8.598779557	0.638485214
38.93763355	187.3077427	333.6717733	22.64525999	42.71224636	13.40882116	0.64808393
24.49781659	186.234083	335.9917817	25.45711728	41.23937631	9.005742058	0.626575909
28.36745131	186.7487311	338.1150695	18.5321013	35.93479968	7.936064734	0.625623517
20.43305225	186.367333	350.2343523	22.40330948	40.65176863	11.78299216	0.648777268
51.97738699	187.6887745	315.4878243	27.54312304	38.26474912	10.44602215	0.648137073
43.98998776	187.5566898	319.5564653	27.2357805	39.66540653	11.88590952	0.644631568
51.84858386	188.4360543	334.3774887	17.58391687	37.25087991	9.167421077	0.634425322
60.16982114	188.3323862	342.285122	27.34694695	43.39649659	13.70093384	0.653110642
46.82030723	185.3714036	346.9638554	18.45363087	34.04988997	9.661789343	0.640404128
52.32689268	186.4154439	350.616039	22.78912246	37.1430667	10.96210776	0.632315424
41.32217419	187.3334194	337.7089484	22.29868223	38.37694394	10.17189302	0.626059575
40.50466022	185.5908785	344.056989	26.03910635	42.45659974	13.49588912	0.653188732
80.67624083	188.762659	323.8541017	29.24331582	49.50860832	15.25715365	0.655019562
71.80339069	186.025584	333.9284545	28.38668022	46.21846325	11.78285624	0.645384941
79.66279406	187.1746354	334.8987934	21.55975229	40.09629587	8.278697204	0.653210125
67.54064507	186.806914	346.7462284	21.29818417	41.88016715	11.6503554	0.640882044
76.30435365	188.9332615	350.1865202	28.10549449	45.17507187	11.43847878	0.636646013
62.13710057	186.7439253	325.6921063	25.03206908	37.78077747	9.660810378	0.65598747
88.93127233	187.5111115	326.3905423	22.40330948	44.52263032	9.83437095	0.630900512
93.91947765	187.8707523	334.8566277	26.18950802	40.18241033	11.09693945	0.635873221
96.96018792	187.8945273	339.4587152	21.33088019	45.96873343	10.7064492	0.65096061
98.07385722	185.5295587	351.9393599	24.6397169	45.99090268	11.61517432	0.649114814
84.9261921	185.4766036	322.7937161	21.51397787	41.96176425	10.33989803	0.657901458
120.1791286	187.8157724	316.96576	27.35348615	47.84598518	11.50805918	0.6385955
112.0780905	187.4558497	317.9712535	22.61910318	47.5635431	12.61172942	0.64758478
119.6289729	185.9636918	320.7851713	24.58740328	39.80741138	9.112249967	0.646046998
108.6891037	186.6781059	321.0922461	18.0939747	47.19222764	9.546205789	0.635426961
117.9668374	187.9429223	328.5209563	29.635668	41.87308376	11.72262858	0.567913483
112.238906	187.1196465	334.7966737	23.38418993	43.00764996	12.22559462	0.650677854
116.7394942	186.3007762	338.6931744	24.74434415	48.53437614	12.88032472	0.641702582
120.1291118	185.3506123	340.6384755	26.66686983	48.20263736	13.54813258	0.626588922
115.0343392	185.3156144	345.1252481	20.29768611	44.33552989	9.362502798	0.666476187
130.4870757	187.133876	336.0617285	26.95459477	46.91082862	14.47217879	0.652963901
149.5948662	186.0589924	334.8743461	22.39023107	44.27815315	10.76916686	0.640210331
148.4270551	187.5798771	340.9452797	26.23528244	45.44986355	10.60100308	0.659301036
18.77111268	239.4917474	319.0848677	21.357037	36.36225192	7.638405655	0.621810166
22.63585647	229.0046891	316.7151258	18.0874355	29.0729274	7.648875714	0.643858638
22.42530678	228.8991327	323.1837404	24.38468799	33.882364	8.268747969	0.628599433
19.13847611	236.0994888	323.2169326	19.02254153	35.48596562	8.704388307	0.620577617
18.73183723	227.0278398	328.2026242	27.96163203	39.93232208	9.707902212	0.633210264
21.47455099	227.9668917	334.6953476	23.85501254	29.61941395	5.922706862	0.584697548
21.4689783	241.8807583	333.184745	28.92289487	42.51030986	12.69857088	0.64000639
20.74412644	235.9319402	335.8785677	23.84193414	37.5019827	9.344489579	0.646494523
22.48050651	234.930902	340.708457	20.07535321	37.04959176	8.509207678	0.622872552
21.12708084	239.8702109	344.9486142	15.28865661	29.84049918	6.68036942	0.624548388
19.42927452	228.7138658	346.1557892	19.19910001	36.00471404	9.702420012	0.654067079
22.61753496	243.650646	352.7109181	23.38418993	38.24009824	9.256023207	0.63036684
61.16251807	247.467539	344.7555281	16.28261547	36.09191002	9.501169123	0.643780675
42.41231959	229.7439853	319.2972666	26.16989041	38.95253226	11.44813215	0.642930232
42.77291601	235.8430071	319.809761	24.75742256	43.67259484	13.17424783	0.624856102
40.54638737	233.3948672	324.0375511	23.39726833	38.46874355	10.88810448	0.629198958
40.78404659	227.4032013	325.756541	23.58036602	37.59542751	11.58640417	0.655065738
41.43672648	238.3123015	326.4021964	25.5094309	42.16916123	12.98836655	0.643608466
43.9559619	238.9466867	331.6467173	24.54162886	37.73435931	12.77835032	0.647390965
42.43559245	255.1380721	336.7829777	17.32888795	39.19589085	10.69840019	0.646703219
40.78604464	237.8422058	337.6899086	24.46315842	37.15147524	10.19207082	0.648165995
43.88510732	248.9912375	338.1787014	23.21417065	39.03656652	10.31907441	0.641613418
43.81905773	240.3299554	341.366558	21.40935062	41.05303988	11.26430083	0.655766711
42.87030045	257.9278169	352.1642006	16.10605699	37.95248662	9.558845006	0.615051168
42.26776864	248.8711785	352.5588671	17.80624977	39.05074473	9.917637559	0.61473866
66.21523668	252.0527933	315.0743968	27.2423197	37.87579907	11.0680858	0.630450593
82.17065293	246.8959119	317.9492154	26.66033063	45.93115439	13.02918912	0.653004431
64.00124317	257.7615688	316.7536703	24.17543349	40.67165234	10.94087495	0.63951686
64.63733921	240.0521901	322.4773942	24.86858901	39.480417	10.2505844	0.653853152
63.5252464	229.8924144	325.3697674	20.43500938	36.5573685	7.071206592	0.578118177
62.17675111	256.67245	326.4001513	22.04365331	34.94006215	8.295764974	0.651819347
62.98118768	238.1436703	327.8743055	24.31929596	43.08944398	12.46479954	0.647061864
64.40458372	230.2612722	330.3822742	12.61412259	38.23295422	7.992259338	0.561758665
61.44645128	249.9311692	331.6315538	21.67745795	34.32441624	6.424140649	0.652402984
61.25469778	226.0868622	331.7278311	25.01245148	46.25492568	13.73656007	0.667484779
63.41881952	239.3132275	332.1261039	27.13769245	46.93796913	13.91655081	0.627571355
63.0956896	256.3637829	332.7028517	24.33237436	40.60623837	10.41825564	0.631798219
65.06302724	241.6431585	345.0740501	25.45057808	44.4844433	15.0431212	0.661811414
61.24240069	237.0742403	345.4808614	24.6266385	38.86565678	11.70904641	0.624647129
62.72751021	253.7986922	349.2145367	24.64625611	40.83877938	11.55320083	0.644939592
64.07952198	242.4948029	351.3241423	23.35149391	32.04417478	11.75763488	0.541103318
63.72657914	258.2262086	351.2318633	19.99688277	37.99135923	10.75887829	0.64565737
94.20409807	252.6399453	315.2005314	22.0044181	42.66586623	9.158086772	0.654183243
103.1393486	232.1780792	322.2701369	20.72927351	41.98883539	9.539148308	0.642595393
102.7957734	237.7251105	326.3745241	25.39172525	45.12593004	10.41908007	0.624195238
94.53789381	259.7196858	326.6640796	25.12361793	42.88156355	9.119470933	0.648243158
100.3424044	225.9123646	327.591498	21.52051707	42.83841264	8.882320738	0.637642745
93.11260988	226.3656932	333.5598071	21.18701772	37.94737162	9.861558815	0.638650032
84.22505118	238.8010787	318.9126063	28.23627855	50.407334	16.25280481	0.654927453
83.56048291	232.4664578	326.4746848	22.38369187	37.78124998	8.921684049	0.642331588
83.83782912	237.5534836	328.2231469	25.86908707	47.69579918	10.5986768	0.626754803
82.81872809	249.9146642	330.6035734	20.36961735	41.62572852	10.34043015	0.647094698
85.27897004	244.7333274	331.132577	27.71968152	44.80173207	13.70835063	0.650903939
84.37228197	237.0916984	332.2121049	21.93902607	38.70746507	9.282409729	0.645882996
85.53094444	226.1835	336.9657222	22.0109573	40.79778689	9.861622304	0.623512812
82.25012517	238.9328721	338.0077615	23.82231653	39.06422686	8.692917092	0.657267394
84.69729669	251.195855	340.4175824	29.26947263	42.72531591	12.7179061	0.649575583
84.11671104	244.6364427	346.8952538	25.64021496	43.92735953	12.5309401	0.634225481
83.17547722	237.2044025	350.6020963	17.51198563	39.79676606	8.923127563	0.659540947
119.4971524	226.6036084	319.6342445	25.91486149	42.20943866	11.15884183	0.642133239
114.422936	226.2721721	320.3030157	24.20812951	40.75084897	9.921434458	0.659799748
123.915878	232.5114934	340.0879731	25.7252246	38.33538239	10.484863	0.652136329
107.2642302	254.3084218	344.1639775	25.87562627	44.32990758	13.84202283	0.647666279
119.332896	226.3889358	346.7641801	25.96063591	47.84049105	14.25896227	0.656108749
106.6828211	235.4746579	316.1456626	25.21516677	41.11070419	8.896578043	0.651240451
105.7190688	253.8997813	315.5685563	23.01799456	40.84615127	12.02209764	0.648343422
106.6887253	237.2748011	327.2735283	20.94506721	47.99592539	11.913421	0.649446778
105.8773093	227.7238147	329.175798	26.32029208	45.33338108	12.12499989	0.633365289
104.7335623	257.0334543	336.6915928	25.96717511	44.05563588	11.59671457	0.661228227
106.816148	233.9074459	339.9196972	30.0803338	39.54284382	10.51391155	0.63634109
105.7163141	252.6898653	339.5751024	15.19710777	40.68747606	8.160804516	0.658757659
106.7642995	239.7965702	340.0797276	27.53658383	42.18488794	11.14230443	0.664423132
106.5710036	226.132911	341.8444093	20.21267647	40.4852446	9.548100194	0.655277169
106.1111437	248.977251	342.8970547	25.84293026	44.45858271	12.39020273	0.647120577
104.3010546	239.1073979	345.6120017	26.93497716	40.55974371	12.54430008	0.646534844
106.0056103	248.0277138	348.5464862	20.86005757	46.74182369	14.85968823	0.6157225
105.0545057	238.0898565	352.0848013	23.00491615	39.51915308	13.67601198	0.657236678
134.2135927	226.3037547	323.2441286	25.82985185	44.31152278	10.08261212	0.634670887
128.2370219	233.6746276	343.8508387	26.91535955	41.08519681	9.702649561	0.661361304
127.9913634	255.6467805	350.1985447	22.07634933	41.80860602	12.42931872	0.655608127
125.9439363	242.3700873	317.1163646	24.94705945	29.46800859	7.413411972	0.606119422
125.4346133	248.9717003	319.9905603	24.52201125	40.85282639	10.583668	0.659475051
127.1860203	243.9431834	322.8690152	25.42442126	45.82699972	14.4084701	0.653407135
127.3393073	251.974	323.4700168	25.75138141	45.26872095	10.32353906	0.631395136
125.7329003	231.3174281	327.9244889	23.33841551	41.02209085	10.28163499	0.661242293
124.9736441	252.5941814	335.4193612	25.81677344	38.85394756	10.27036429	0.652975909
125.0243172	258.0000779	338.6770674	26.20258642	43.43557741	14.23778207	0.648252301
125.3280151	242.5811156	340.3520879	28.62863073	44.29457867	12.34848823	0.638165534
125.0563229	247.7552314	345.21016	25.17593155	35.48141704	9.003697234	0.642124956
127.4823948	238.1788652	346.5950192	26.63417382	40.14529285	12.34295992	0.633147328
126.659775	233.3259025	349.9988963	21.18701772	44.15380576	12.84022576	0.647238236
166.1465743	230.8863382	324.8806121	24.86858901	47.82368051	12.09162552	0.653128259
158.7894365	226.3327346	325.2608737	26.41184092	47.16689317	12.41696657	0.665128836
166.4259568	256.1013014	328.9717141	24.1950511	42.13672761	11.84269902	0.656567482
151.67955	259.71505	336.1808	24.45661922	43.16325997	11.98895339	0.631199766
148.3909758	245.5225726	316.4580242	13.78463992	39.03450496	8.527660965	0.653829162
145.5895256	249.3437997	317.6597226	25.43096047	45.39931593	13.21580939	0.659283394
147.9020717	253.602859	319.9530965	23.18147464	38.23032556	9.681508213	0.662151344
148.6055417	258.186787	325.5601	22.68449521	40.89656446	11.67636175	0.651885623
148.3800808	246.4653572	326.6703054	22.82835767	44.28640361	8.813846025	0.647779994
145.4529646	253.2354109	326.6840775	22.35753506	40.94443171	15.30781669	0.653292356
147.706514	248.0134139	330.329226	22.0240357	43.88134466	10.61217229	0.639923158
147.551975	254.2015976	333.4889234	29.02098291	43.67847224	11.25848283	0.653652369
148.8368787	226.4748431	336.0102191	24.26044313	44.03919575	11.50837391	0.646017514
147.4562833	238.4097935	338.625295	24.60702089	45.07646238	10.32512608	0.63793183
147.8072382	233.726576	340.9476738	28.08587689	44.16937546	12.43315361	0.657299511
145.1514259	252.644859	342.7992923	28.00740645	41.77085214	13.48769044	0.62154439
148.5231986	231.1162883	348.6003916	27.78507355	40.81608004	11.49739819	0.649258114
145.2879076	252.1853055	350.7397327	25.68598938	42.45789381	10.52750499	0.668845699
170.1161073	243.7551189	344.036628	23.71115008	38.18090504	9.584646974	0.662062103
169.1401921	258.9919376	316.387029	19.16640399	38.93876964	9.672297928	0.644817459
167.1392165	229.0293881	320.4190551	27.39926057	48.39095147	15.90937009	0.657363498
167.5869135	253.8877173	321.4518315	26.1633512	44.72880861	13.94066815	0.64623152
168.4566511	246.2695412	321.7495596	24.17543349	39.38309983	12.44173829	0.662225935
168.1800329	255.2310269	325.6197814	24.02503182	49.52673494	13.92808135	0.635455826
167.0719183	236.2622403	328.4814859	26.5818602	37.16299809	10.896013	0.646930381
168.9071716	228.6871691	330.3818001	23.78308131	42.15208873	11.29432723	0.657300168
167.7529624	245.8051317	332.1592163	22.94606333	40.88506354	9.192596037	0.652282824
169.5906889	239.612509	335.4412905	27.98124964	40.99983629	12.21645877	0.648989243
167.7986652	254.9479345	337.0264776	29.94301054	45.08045238	12.15685748	0.651766835
169.6640853	250.916918	342.6954799	26.1502728	40.22243022	9.403693506	0.649459728
166.8351412	235.9850952	342.6775254	24.03157103	47.07644942	14.84638084	0.646270978
169.7522792	259.1826112	343.4067497	34.0103948	49.93334505	12.60599426	0.627353038
168.6043351	226.5420438	344.2263402	27.9093184	46.13781893	14.10183694	0.649198728
167.8273407	251.1827486	348.3886864	23.22724906	42.25779954	8.176683552	0.653023536
166.7458685	255.79878	349.3170692	21.72977157	43.1031006	9.732939716	0.643302983
166.889577	231.2195105	350.3820555	29.09291415	41.91134242	10.36912139	0.670848496
199.1878457	259.5935154	322.3442932	23.30571949	51.19470999	13.07130618	0.652978452
187.7481086	242.0375099	320.2977157	22.52101513	46.99722473	11.56633396	0.648749892
190.6087868	253.5022105	321.8386763	27.33386854	29.4308823	7.743025166	0.609164274
190.2740353	231.153695	322.0367017	24.29313915	48.65584006	13.74245153	0.653151169
190.3666581	252.7475548	329.7173581	22.29868223	39.80452588	8.889849375	0.658416019
190.8225436	256.7682446	336.1180288	22.26598622	43.02766604	10.98421654	0.650733069
187.987191	248.3436068	346.6734893	23.14877862	44.71029928	9.611915228	0.638950815
190.3106717	259.749174	346.4312727	20.59848945	42.12705512	12.56775178	0.65937875
209.8043995	230.0031786	315.9549221	29.04060052	45.45014334	8.780439726	0.637981405
211.8077293	249.2092759	316.1153803	34.78855996	45.90462761	9.952107308	0.631970297
209.8698076	242.4650983	316.2318312	28.85750284	47.33898117	12.4388336	0.665178023
209.395129	257.8469748	316.8081758	21.8017028	52.72191009	12.70362984	0.65889158
210.3445165	239.6884868	330.6807362	25.95409671	51.73873567	14.01938898	0.64414737
209.6034885	235.5590802	332.0331107	29.12561016	51.9846162	12.530372	0.655879005
210.9418426	238.9653488	352.0501906	33.27800407	46.79086821	9.695744006	0.655718866
17.2903689	223.8552209	337.879129	19.97726517	39.85579397	7.795178934	0.626187499
10.41851016	225.8704499	338.1588644	19.95764756	40.69241127	7.155289927	0.620435486
24.61409866	223.5257561	316.6804642	30.75387171	42.20560098	12.86245304	0.648892015
28.34694575	222.7801701	321.16128	23.86809095	37.36049984	8.258468661	0.650639057
33.57505449	224.0436538	324.4460897	22.4425447	38.71243637	10.29372831	0.654168537
32.02060724	222.5083575	329.9466956	26.55570338	42.71960925	14.94401415	0.595811846
36.19852752	226.7537477	341.9375734	24.23428632	36.25869575	9.663038422	0.615367821
23.99562765	225.6052479	350.084735	31.78706578	33.62700063	8.662240144	0.576773877
44.78319066	222.8471675	315.775357	27.71314231	41.84655492	12.32233536	0.644181002
59.42912248	222.7417268	323.3235468	20.12766683	43.10143461	11.80902422	0.655111925
47.78868882	225.9623152	325.2398598	27.84392637	47.5367275	16.12086466	0.656898232
53.28987603	225.3960399	329.8441213	24.58086408	42.31568649	11.98863958	0.643798308
57.17230088	223.2932841	334.997011	23.84193414	39.7192786	9.237553148	0.630830559
61.04662855	224.6421317	338.1127354	21.84747722	38.56436354	8.634635069	0.635749734
50.68751632	225.5096228	340.8318866	28.25589616	38.94547433	11.230219	0.649262065
56.7343694	223.6154175	340.870753	23.93348298	49.78896946	13.21690485	0.640914617
44.61801828	226.0087971	348.8774024	28.26243537	38.82122476	12.27733966	0.611601416
61.58821304	225.5646526	351.1428044	24.77050096	35.47738084	8.660655753	0.637971305
42.88269535	223.3825062	321.6268974	23.3318763	42.09629518	13.57338533	0.655743822
71.20541961	223.0209169	318.4046653	21.88017324	43.59085404	11.96339046	0.649371292
77.58547179	222.2238256	319.6612436	28.05318087	42.99706704	11.75773774	0.635223069
72.37004444	225.2235629	323.1541187	26.92843795	45.98094226	12.21057523	0.650491539
80.92872751	225.4709836	327.2050139	20.2780685	41.53396323	9.667292901	0.65668971
72.05967059	223.9309644	331.1213694	21.10200808	41.93067125	12.17708609	0.639253908
66.85376622	223.3724552	333.6526507	27.52350543	46.0417419	13.79795442	0.654556478
73.15139013	224.5413816	348.7564109	20.80120474	37.4027986	9.567687491	0.629354803
92.00806364	224.0915988	315.6263935	16.85152613	36.38550809	7.486519218	0.633886134
87.97651408	225.9466733	317.0622461	24.15581588	48.90656845	12.75944932	0.634956535
102.2596551	224.1236851	318.3415524	24.83589299	44.88622261	11.41428017	0.656925458
97.93353398	224.7575046	323.4902366	23.57382682	39.30710693	8.381915814	0.651193511
86.9164551	225.23268	333.1812499	28.83788523	51.5660834	15.20521963	0.608847606
94.76171836	223.0055311	336.7727476	27.026526	40.70674627	9.770681094	0.623350402
89.12974249	225.3255579	346.9088884	25.90178308	35.37910552	8.923997075	0.64602764
100.6153285	224.5626685	349.7203499	28.44553305	42.34011147	10.47361522	0.650189541
85.26824211	223.6341053	326.3996421	20.50040141	41.23641839	10.40814583	0.65645076
83.85888323	225.6378797	330.4788868	20.2715293	43.61392806	9.66905805	0.649908337
110.0263175	225.2026914	317.6190723	21.44204664	43.35308077	10.37702358	0.661314744
115.3136151	223.0372329	336.9368695	26.31375287	46.15207197	12.32214031	0.63326038
115.9772075	225.4256684	342.1847986	21.59244831	37.88625873	8.86854627	0.652279441
103.3346829	224.5723566	323.4630356	18.53864051	41.89595756	9.919814864	0.658974838
104.4784507	222.7320022	328.2003234	26.65379143	50.79855095	13.73195625	0.65497694
137.1599007	225.3857296	319.9384928	22.20059419	42.64871242	11.08875524	0.655695666
141.2520166	223.9871261	321.0289638	28.37360182	42.60897887	9.490449872	0.638145969
134.2977971	223.7185493	327.4495297	20.69003829	41.15108205	9.438761267	0.646561842
142.2975797	224.1082987	330.2999278	26.09141997	42.17625668	10.91917042	0.652659725
139.4841925	223.0618527	342.6855414	28.36052341	40.45732403	13.22722372	0.647586562
161.4394894	224.0186216	320.1787418	25.02552988	47.63439469	13.29777404	0.657330717
151.0989485	225.2384221	331.9627621	23.63921885	46.00766791	12.53406407	0.655400176
166.4187202	225.7431828	334.940001	24.93398104	45.13504052	12.72226612	0.635941777
158.2052778	224.8822229	335.9155898	22.38369187	41.96779575	10.7138656	0.653801795
150.9031563	223.4372422	342.2402706	20.9254496	41.5550346	10.89860713	0.649844459
154.0436409	222.8929778	347.6526671	22.63218158	32.91255665	7.755488122	0.629409055
146.1993248	222.8740882	332.5643136	23.87463015	43.12949499	11.09230357	0.657474428
145.9897451	223.2713653	340.4033982	24.88166742	41.58403655	9.777423716	0.63849211
148.2232107	225.1925652	344.7639768	25.32633322	42.97874982	8.153501256	0.641903996
174.1202959	223.2041592	328.0241421	23.20109224	46.92748555	11.73948559	0.648770019
205.8335508	225.1383126	315.4121289	25.37210764	47.91405391	8.026755154	0.654656937
60.85732795	277.6857459	348.7892833	25.5028917	44.01666944	14.98297889	0.641431559
82.07866166	292.4640394	342.7949139	24.39122719	38.71651483	8.601669973	0.661613678
60.72787411	263.9921486	316.864691	28.46515066	43.26814609	13.58751385	0.617465563
61.23712465	265.9527645	327.4180829	23.65883645	39.27303977	10.68214373	0.633879654
64.85479848	275.026595	332.2807909	23.16839623	41.80027022	12.86544112	0.659571633
62.90096976	267.4548303	334.4716393	26.5949386	46.01066579	13.76158326	0.645785866
63.33406895	278.0716323	336.0594674	22.76296564	36.48757964	8.27955167	0.621230294
61.95881341	271.8303519	338.8093383	21.16740011	42.2896881	9.944424013	0.630648404
61.18173266	275.6808946	342.3080448	23.94656139	41.47975898	9.935844077	0.614405005
60.63576014	264.0416846	345.704117	26.93497716	47.65220685	13.01525289	0.617000979
64.3242691	270.5898645	347.9784268	26.87612433	40.63674398	10.10435271	0.646939104
61.52933209	268.9261	350.4514775	21.04969446	39.05726889	10.1532386	0.625327035
86.71623467	264.7462053	314.7135964	20.4807838	38.78503444	12.49765323	0.661904314
103.1206539	273.2483485	342.9944129	24.28006074	41.31549506	9.933052897	0.661860793
84.54736359	273.3877484	316.9921967	26.79765389	44.17417798	12.840894	0.622317983
82.50236713	268.4749371	319.0228322	20.57233264	42.00123371	9.592787342	0.632339217
86.20496739	284.2671536	319.9452213	23.46266036	35.49915663	8.597116303	0.641067096
84.81527189	289.8441401	321.3007573	21.28510577	44.74740186	10.84874247	0.63223059
83.13364858	272.7180094	325.6657925	30.49884279	40.78908717	11.32892468	0.639794787
84.94606488	267.3226188	329.6943832	23.48227797	41.65544699	9.040588516	0.625158939
85.28790615	270.7404313	332.4456183	20.83390076	38.37282183	8.366801374	0.630014124
85.0730217	284.7736776	332.3912626	24.70510893	42.40088934	13.62715488	0.659030364
82.54373589	274.8684836	337.0689286	20.97122402	39.82360155	9.264670368	0.638930471
85.30904666	282.013988	337.4991311	22.84143608	42.49489507	10.46189677	0.635451506
83.65687373	280.656304	340.888592	26.41184092	45.83980326	15.16972054	0.620697152
83.93268956	286.2804063	343.5575816	23.80269892	42.01020861	12.55218939	0.645057008
83.45957341	283.3916522	349.6920771	18.83944384	37.25559223	9.875387434	0.634982744
111.719364	280.5905177	315.3900475	26.85650672	39.28998956	9.859635936	0.644607754
118.7641161	293.9846528	314.9382483	32.62408377	49.80042207	13.59456847	0.642975056
106.8709143	278.260435	341.812558	25.09092191	42.64800844	10.61221353	0.659941832
124.4048353	272.700594	343.928873	23.38418993	43.42525267	12.96007609	0.636755693
118.7669469	263.4118478	346.3398339	24.4043056	47.0595831	15.87103592	0.661098056
124.3697614	290.993293	347.7341746	18.72173819	41.90645634	8.564817669	0.629884227
105.0500372	289.0853898	319.7459423	27.09191803	44.9555282	11.72458235	0.637110446
106.050074	282.0630165	324.6807625	23.84847334	42.21518777	10.64369102	0.633737696
103.1350348	285.0967295	328.3128122	23.3253371	38.56548532	8.397321723	0.646609317
104.2296366	271.0053396	328.5219528	17.32888795	37.22284724	9.339135718	0.639557327
104.246717	277.0283508	328.9874283	25.16285314	44.99494854	11.85709555	0.65827036
107.141029	268.7667627	331.5200188	27.4711918	39.47698892	8.089925436	0.611202833
104.9667374	280.173193	332.278901	26.22220403	43.46219173	10.49412493	0.638399422
104.4189987	294.2716692	335.4782488	24.57432487	41.63077972	13.23381519	0.648684999
106.6218936	267.376907	336.1015332	22.42946629	43.57351072	11.20653068	0.620002236
106.3843148	278.9600552	336.7467132	24.73780495	48.01259539	13.18115217	0.633968048
104.2718252	289.3543079	340.1644246	21.51397787	42.98042035	10.62641382	0.61128444
103.9400487	296.1090913	343.0528021	24.417384	43.18963787	12.65353813	0.633958735
106.2489754	286.2490244	343.8654298	29.18446299	43.23456326	11.58745226	0.635124729
103.9286068	281.9215493	345.9422493	22.40330948	39.95206308	11.53178804	0.661268767
144.7931348	271.4737513	315.0429416	20.2715293	38.32918526	10.92436809	0.649087745
129.8730271	263.6334068	315.9528373	21.21971374	36.24310583	9.717427739	0.637768266
